date,ticker,in_predicted_top,in_actual_top,in_predicted_bottom,in_actual_bottom,y_pred,y_true
2025-08-31,III.L,0,0,0,0,0.0052712570059857,0.0174172835773964
2025-08-31,IMB.L,0,0,1,0,-0.0044142531120643,0.0115310860621691
2025-08-31,IMI.L,0,0,1,0,-0.0013773104579548,0.0052769737462317
2025-08-31,INF.L,0,0,1,0,-0.0043337797212484,0.0542278835569303
2025-08-31,ITRK.L,0,0,0,0,0.0055846888762795,0.0069468371258913
2025-08-31,JD.L,1,0,0,0,0.0269291099256599,-0.0074983844004236
2025-08-31,KGF.L,0,1,0,0,0.0110834701616342,0.1993007569303262
2025-08-31,LAND.L,0,0,0,0,0.0082725583092879,0.0505414362765557
2025-08-31,LGEN.L,0,0,0,0,0.0011267852844245,-0.0383838383838384
2025-08-31,LLOY.L,0,0,0,0,0.0067541044256445,0.0540744922011382
2025-08-31,LMP.L,0,0,0,0,0.0047590818038659,-0.0124863936964865
2025-08-31,LSEG.L,1,0,0,1,0.0148233644625698,-0.0711169622371907
2025-08-31,MKS.L,0,0,0,0,0.0025052316298205,0.0552982980952274
2025-08-31,MNDI.L,1,0,0,0,0.0137219130935751,-0.0168027157779693
2025-08-31,MNG.L,0,0,0,1,0.0043135108148713,-0.0453951599738862
2025-08-31,MRO.L,0,0,0,0,0.0097724370431523,0.0353740935878379
2025-08-31,NG.L,0,0,0,0,0.002213363802518,0.0254562568769542
2025-08-31,NWG.L,0,0,0,0,0.003814896247157,0.0215432187567301
2025-08-31,NXT.L,0,0,0,0,0.0070450014107713,0.0351317509093385
2025-08-31,PCT.L,0,1,0,0,0.0055271382381654,0.0992462311557784
2025-08-31,PRU.L,0,0,0,0,0.0055983599442041,0.0530664914189433
2025-08-31,PSH.L,0,0,0,0,6.092982232072403e-05,0.0695410411720807
2025-08-31,PSN.L,1,1,0,0,0.017185533000009,0.0903104978976365
2025-08-31,PSON.L,0,0,0,0,0.004302453043829,-0.0190343966342148
2025-08-31,REL.L,0,0,0,0,0.0079235440706976,0.0322112594312249
2025-08-31,RIO.L,0,0,0,0,0.001513139500451,0.0528866994659247
2025-08-31,RKT.L,0,0,1,0,-0.0080128052912764,0.0339963775964673
2025-08-31,RMV.L,0,0,0,1,0.0077657511954333,-0.0465013750936474
2025-08-31,RR.L,1,1,0,0,0.0143594816553944,0.1121495327102801
2025-08-31,RTO.L,1,0,0,0,0.0152482880175721,0.0295890344060039
2025-08-31,SBRY.L,0,1,1,0,-0.0020548298305463,0.1155644196152878
2025-08-31,SDLF.L,0,0,0,1,0.0046534047758787,-0.0553670106485845
2025-08-31,SDR.L,0,0,0,0,0.0023050235899486,-0.0105262777384389
2025-08-31,SGE.L,1,0,0,0,0.0128914731952904,0.0124252999323664
2025-08-31,SGRO.L,1,0,0,0,0.0137638887965128,0.0452951375110943
2025-08-31,SHEL.L,0,0,1,0,-0.0025289952938187,-0.0284508516179544
2025-08-31,SMIN.L,0,0,1,0,-0.0001583963041092,-0.0016978168009961
2025-08-31,SMT.L,0,0,0,0,0.0003962136935182,0.0359744871412874
2025-08-31,SPX.L,0,0,0,1,0.0016617382903564,-0.0657985042301514
2025-08-31,SSE.L,0,0,0,0,0.0081891879351091,0.0066474026374525
2025-08-31,STAN.L,0,0,0,0,0.0103699594640675,0.0357142731285295
2025-08-31,STJ.L,0,0,0,0,0.0074007639306947,0.0007880018232457
2025-08-31,SVT.L,0,0,0,0,0.0027098432075202,0.0007734374881964
2025-08-31,TSCO.L,0,0,1,0,-0.0024768439394442,0.0539389444334206
2025-08-31,ULVR.L,0,0,1,1,-0.0021886502266789,-0.0541702605807334
2025-08-31,UU.L,0,0,0,0,0.0022165579010567,-0.0030435059557929
2025-08-31,VOD.L,0,0,1,0,-0.0042550891366891,-0.024898135081777
2025-08-31,WEIR.L,0,1,0,0,0.0072698449721393,0.108766189207885
2025-08-31,WTB.L,0,0,0,0,0.001777268096703,0.0238473535837175
2025-09-30,AAF.L,1,1,0,0,0.0219879004647232,0.1336065856741024
2025-09-30,AAL.L,0,0,0,0,0.0092171025052663,0.0323159671238408
2025-09-30,ABF.L,1,1,0,0,0.0149633207610989,0.1189662907114788
2025-09-30,ADM.L,0,0,0,1,0.0093664469255702,-0.022673031026253
2025-09-30,ALW.L,0,0,1,0,-0.0011590999116936,0.0222575879265514
2025-09-30,ANTO.L,1,0,0,0,0.0247788631633825,0.0141766368981313
2025-09-30,AUTO.L,0,0,0,0,0.0102609410318135,-0.0098958943182366
2025-09-30,AV.L,0,0,0,1,0.0061319483519797,-0.0250801478315367
2025-09-30,AZN.L,0,1,0,0,0.0031882997283222,0.115185061514816
2025-09-30,BA.L,0,0,0,1,0.0076083831923724,-0.0912408373952262
2025-09-30,BAB.L,1,0,0,1,0.0275045534393014,-0.0879699432378851
2025-09-30,BARC.L,0,0,0,0,0.0132994230103185,0.0293680991237517
2025-09-30,BATS.L,0,0,0,0,0.013108651000955,-0.0107422481127438
2025-09-30,BBOX.L,0,0,1,0,0.001589029185157,0.0387543324961454
2025-09-30,BEZ.L,0,0,0,0,0.0025657772998327,0.025909557740638
2025-09-30,BKG.L,0,0,0,0,0.0104304409787707,0.0500521376433784
2025-09-30,BLND.L,0,1,0,0,0.0057557007435082,0.0901780865848638
2025-09-30,BNZL.L,0,0,0,1,0.0099564787280301,-0.0144927068643418
2025-09-30,BRBY.L,1,0,0,0,0.0433706143167551,0.0595034246575338
2025-09-30,BT-A.L,1,0,0,1,0.0147230436134406,-0.0282500282422838
2025-09-30,BTRW.L,0,0,1,1,0.0024198496531561,-0.034580761584752
2025-09-30,CCEP.L,0,0,0,0,0.0058473025197713,0.0103857663519568
2025-09-30,CCH.L,0,0,0,0,0.0109180076573924,-0.0142694063926945
2025-09-30,CNA.L,0,1,0,0,0.0036418161645106,0.0762304858186109
2025-09-30,CPG.L,0,0,0,0,0.0051701481435235,-0.003163360380307
2025-09-30,CRDA.L,0,0,0,0,0.0120923233793521,0.0676775525324169
2025-09-30,CTEC.L,0,0,0,0,0.0091183257890576,0.0553154901416872
2025-09-30,DCC.L,0,0,0,0,0.0036099129387507,0.0498742181745164
2025-09-30,DPLM.L,0,0,0,0,0.0118954781178781,0.0574929879359642
2025-09-30,EDV.L,1,0,0,0,0.0167175382531288,-0.0083871084117078
2025-09-30,ENT.L,1,0,0,1,0.0304924663482572,-0.0931562974341152
2025-09-30,EXPN.L,0,0,0,1,0.0074599784675885,-0.0470177359091332
2025-09-30,EZJ.L,1,0,0,0,0.0147818083735977,0.0441810398705917
2025-09-30,FCIT.L,0,0,1,0,-0.0053301187815226,0.0282950003790354
2025-09-30,FRES.L,1,0,0,1,0.0437855023393735,-0.0584745762711869
2025-09-30,GAW.L,0,1,0,0,0.0093581458211627,0.0964161433004895
2025-09-30,GSK.L,0,1,1,0,0.0009561512341322,0.1308351920278834
2025-09-30,HIK.L,1,1,0,0,0.0153643469596293,0.0830389030566374
2025-09-30,HLMA.L,0,0,0,0,0.0065814332451739,0.0278260725569061
2025-09-30,HLN.L,0,0,0,0,0.0106227984948344,0.0652827745521218
2025-09-30,HSBA.L,0,0,1,0,0.0018274216311297,0.017607763262472
2025-09-30,HSX.L,0,0,1,0,0.0005218380527238,0.0043827611395179
2025-09-30,HWDN.L,0,0,0,0,0.0048902878134392,0.0237732036215274
2025-09-30,ICG.L,0,0,0,1,0.0084598010712309,-0.1325247607727405
2025-09-30,IHG.L,0,0,0,0,0.012156547485348,0.0242924165883098
2025-09-30,III.L,0,0,0,0,0.0089997140065761,0.0760576735898377
2025-09-30,IMB.L,0,0,1,1,0.0002502064095018,-0.0421152441170704
2025-09-30,IMI.L,0,0,0,0,0.0057616257598251,0.0446195187270583
2025-09-30,INF.L,0,0,1,0,0.0023464763851993,0.0547079484989911
2025-09-30,ITRK.L,0,0,0,0,0.0034218159245457,0.0726387124099956
2025-09-30,JD.L,1,0,0,1,0.0327589122082849,-0.0222127698888688
2025-09-30,KGF.L,1,0,0,0,0.0150779137680812,0.0004517416077549
2025-09-30,LAND.L,0,0,0,0,0.00320965816506,0.0678694952966316
2025-09-30,LGEN.L,0,0,0,0,0.0045705257353863,-0.0008403233119421
2025-09-30,LLOY.L,0,0,0,0,0.0066083446658287,0.0627535428859964
2025-09-30,LMP.L,0,0,0,0,0.0028043728932368,0.0456294828396248
2025-09-30,LSEG.L,1,1,0,0,0.0156093408820807,0.1139031950889355
2025-09-30,MKS.L,0,1,0,0,0.0037481379110267,0.0913579078864526
2025-09-30,MNDI.L,0,0,0,1,0.010596430533491,-0.1697265277131024
2025-09-30,MNG.L,0,0,0,0,0.013350665423672,0.040711435214578
2025-09-30,MRO.L,0,0,0,0,0.0129560978413964,0.0275953081178292
2025-09-30,NG.L,0,0,1,0,-0.0040570246469899,0.0679156922057118
2025-09-30,NWG.L,0,1,0,0,0.0121410233296973,0.1196320048978607
2025-09-30,NXT.L,0,1,0,0,0.0057530947559022,0.1555554994209405
2025-09-30,PCT.L,0,1,0,0,0.0072438436550393,0.0891428571428571
2025-09-30,PRU.L,0,0,0,0,0.0092822695961876,0.0134485926876002
2025-09-30,PSH.L,0,0,1,0,0.0005764018720958,0.0446467966230081
2025-09-30,PSN.L,1,0,0,0,0.0135143333967054,0.0433163463036543
2025-09-30,PSON.L,0,0,0,0,0.0064408311394528,0.0033128271715854
2025-09-30,REL.L,0,0,0,1,0.0049601895027088,-0.0562271577171772
2025-09-30,RIO.L,0,1,0,0,0.002513094773757,0.1052281731541331
2025-09-30,RKT.L,0,0,1,0,0.0021754794330783,0.0171389389586131
2025-09-30,RMV.L,0,0,0,1,0.0095021428466147,-0.0572960442912314
2025-09-30,RR.L,1,0,0,1,0.0177079911373507,-0.0407211051960052
2025-09-30,RTO.L,0,1,0,0,0.0093894544431767,0.1221394902691921
2025-09-30,SBRY.L,0,0,1,0,0.0018391430359067,0.0227545421421617
2025-09-30,SDLF.L,0,0,0,0,0.0134302611774295,0.0473969714595312
2025-09-30,SDR.L,0,0,0,0,0.0085827526695481,0.0090424958009325
2025-09-30,SGE.L,0,0,0,0,0.0057511810893011,0.0449999950055495
2025-09-30,SGRO.L,0,0,0,0,0.0093170238020794,0.0640829571776373
2025-09-30,SHEL.L,0,0,0,0,0.0028741732496886,0.0759493974551839
2025-09-30,SMIN.L,0,0,0,0,0.0104711830658129,0.0707220346739769
2025-09-30,SMT.L,0,0,1,0,0.001686593211988,0.0298901329100209
2025-09-30,SPX.L,0,0,0,0,0.0060498670260174,0.0411623022055953
2025-09-30,SSE.L,0,1,0,0,0.003170941226086,0.100201002495829
2025-09-30,STAN.L,1,1,0,0,0.0138948329701626,0.0863810749193476
2025-09-30,STJ.L,1,0,0,0,0.0205173627564164,0.0216536123751629
2025-09-30,SVT.L,0,0,1,0,-0.0003896534671439,0.0745749310638457
2025-09-30,TSCO.L,0,0,1,0,0.001966621522532,0.031311516987063
2025-09-30,ULVR.L,0,0,1,0,-0.000276891131968,0.042954554865757
2025-09-30,UU.L,0,0,1,0,0.0004463146551376,0.0470998426959685
2025-09-30,VOD.L,0,0,0,0,0.0079065035784473,0.0694056725838634
2025-09-30,WEIR.L,0,1,0,0,0.0031604674636567,0.0835319350379166
2025-09-30,WTB.L,0,0,0,1,0.0031805184198357,-0.1002030400808522
2025-10-31,AAF.L,1,1,0,0,0.0389298697322561,0.1237262587406531
2025-10-31,AAL.L,0,0,0,0,0.0046197175884253,-0.0083478062667609
2025-10-31,ABF.L,0,0,1,1,-0.0060384664486596,-0.069281082748405
2025-10-31,ADM.L,0,0,0,0,0.0039550023986271,-0.0317460317460317
2025-10-31,ALW.L,0,0,1,0,-0.0075616587504173,5.506112877062819e-05
2025-10-31,ANTO.L,1,0,0,0,0.0135463209342004,-0.0114695491067636
2025-10-31,AUTO.L,0,0,0,1,-0.0008289766811572,-0.1811891613192272
2025-10-31,AV.L,0,0,0,0,0.0043546348281142,-0.0251271559059768
2025-10-31,AZN.L,0,1,0,0,0.0005770961227685,0.1206094720311423
2025-10-31,BA.L,1,0,0,1,0.0090392542820149,-0.1178514163548906
2025-10-31,BAB.L,1,0,0,1,0.0205328414159844,-0.0659521353015842
2025-10-31,BARC.L,1,1,0,0,0.0167202403539216,0.0571253672373963
2025-10-31,BATS.L,1,1,0,0,0.0125792613394527,0.1324283387106648
2025-10-31,BBOX.L,0,0,0,0,-0.0048155417387171,-0.0085371529407912
2025-10-31,BEZ.L,0,0,0,1,-0.0028771285531846,-0.1429338838691799
2025-10-31,BKG.L,0,0,1,1,-0.0068233849478852,-0.0675273088381328
2025-10-31,BLND.L,0,1,1,0,-0.0093661907889262,0.0716542576940346
2025-10-31,BNZL.L,0,0,0,0,0.0080862246327706,-0.0639295248682054
2025-10-31,BRBY.L,1,0,0,1,0.0113773552066736,-0.079191919191919
2025-10-31,BT-A.L,1,0,0,0,0.0133365078648496,-0.0258411768021187
2025-10-31,BTRW.L,0,0,0,0,-0.0010925626727156,0.0480999135725208
2025-10-31,CCEP.L,0,0,0,0,-0.0010142897309419,0.0207369463158599
2025-10-31,CCH.L,0,1,0,0,0.0028655177480557,0.096699478865085
2025-10-31,CNA.L,0,0,0,0,-0.0001761059310613,-0.0435025191120903
2025-10-31,CPG.L,0,0,0,0,-0.0008508672479563,-0.0591035397167724
2025-10-31,CRDA.L,0,0,0,0,0.0012586724198755,-0.0571527461354113
2025-10-31,CTEC.L,0,0,0,0,0.0004289892134036,-0.0352169832657522
2025-10-31,DCC.L,0,0,0,0,-0.0001892869310267,-0.0030534054999509
2025-10-31,DPLM.L,0,0,0,0,0.0055873377687625,-0.0258467521235391
2025-10-31,EDV.L,1,1,0,0,0.0273895790991419,0.1353285131910482
2025-10-31,ENT.L,1,0,0,0,0.0198287477891905,-0.0194346904972844
2025-10-31,EXPN.L,0,0,0,0,0.000354407335747,-0.0631519808654312
2025-10-31,EZJ.L,0,0,0,0,0.0070116704588174,0.0307533342069985
2025-10-31,FCIT.L,0,0,1,0,-0.0065891852029067,-0.0008084648001508
2025-10-31,FRES.L,1,1,0,0,0.0632982254798143,0.1854185418541856
2025-10-31,GAW.L,0,1,0,0,-0.0033066859693808,0.2184556710212521
2025-10-31,GSK.L,0,0,0,0,0.0027696316251831,0.0059854966784873
2025-10-31,HIK.L,0,0,0,1,0.0040511472717441,-0.1549755333208803
2025-10-31,HLMA.L,0,0,0,0,-0.0037775810484212,0.0039480813056054
2025-10-31,HLN.L,0,0,0,0,-0.0001020195719656,0.0474441991144676
2025-10-31,HSBA.L,0,0,0,0,0.0073605993883803,0.0064640557410682
2025-10-31,HSX.L,0,0,0,0,0.0030677818141934,-0.0254545454545452
2025-10-31,HWDN.L,0,0,0,0,0.0002812453430816,-0.0260567772004364
2025-10-31,ICG.L,1,1,0,0,0.014355469466499,0.0750907039549992
2025-10-31,IHG.L,0,1,0,0,0.0017330760408702,0.0895344010536205
2025-10-31,III.L,0,0,1,1,-0.0086516595034152,-0.2821919547498797
2025-10-31,IMB.L,0,1,0,0,0.0075998626858058,0.0606255183712298
2025-10-31,IMI.L,0,0,0,0,0.0007955313818544,0.0192629431254494
2025-10-31,INF.L,0,0,0,0,-0.0041860018424419,-0.0082661708006879
2025-10-31,ITRK.L,0,0,1,1,-0.0095725202138038,-0.0866732477788746
2025-10-31,JD.L,0,0,0,1,0.0079958746692891,-0.1708520939773069
2025-10-31,KGF.L,0,0,1,0,-0.0128808826300912,-0.0103626354143464
2025-10-31,LAND.L,0,0,1,0,-0.0111192751832438,-0.0262466773901817
2025-10-31,LGEN.L,0,0,0,0,-0.0004725825880162,0.0382674126490487
2025-10-31,LLOY.L,0,1,0,0,0.0044637373922627,0.0792544956073002
2025-10-31,LMP.L,0,0,1,0,-0.0069227115036038,-0.010356688841668
2025-10-31,LSEG.L,0,0,0,0,0.0024530572161837,-0.0609318922609868
2025-10-31,MKS.L,0,0,1,1,-0.0080021680183829,-0.1259121165845973
2025-10-31,MNDI.L,1,0,0,0,0.0273065261173238,0.0209362176146719
2025-10-31,MNG.L,0,0,0,0,0.0044922685300662,0.0345613855862667
2025-10-31,MRO.L,1,0,0,0,0.0099084205695462,-0.0489130615078063
2025-10-31,NG.L,0,0,1,0,-0.0112553469721779,0.0058440326856306
2025-10-31,NWG.L,0,1,0,0,0.0025189530954187,0.0825342815936742
2025-10-31,NXT.L,0,0,0,0,0.0025602465971895,-0.0125873960585664
2025-10-31,PCT.L,0,0,0,0,0.0079585127918783,-0.0440713536201472
2025-10-31,PRU.L,0,0,0,0,0.0046163559351885,0.0364928523831906
2025-10-31,PSH.L,0,0,0,0,0.0024361515057907,0.018707132885269
2025-10-31,PSN.L,0,1,0,0,-0.0021241799953038,0.1042183622828782
2025-10-31,PSON.L,0,0,0,0,0.000767527031105,-0.0588678808030544
2025-10-31,REL.L,0,0,0,1,-8.392154815947597e-05,-0.0971105153410784
2025-10-31,RIO.L,0,0,1,0,-0.0049309082770558,-0.0116660557812978
2025-10-31,RKT.L,0,0,0,0,-0.0024781242201046,0.0061898196853724
2025-10-31,RMV.L,0,0,0,1,0.0056565723482879,-0.1787425515180575
2025-10-31,RR.L,1,0,0,1,0.0207723424761022,-0.0848329048843182
2025-10-31,RTO.L,0,0,0,0,-0.0002939307689655,-0.0130424973557814
2025-10-31,SBRY.L,0,0,0,0,-0.0038997919167416,-0.0563734175953731
2025-10-31,SDLF.L,0,0,0,0,0.0016346911315283,0.0326409441785588
2025-10-31,SDR.L,0,0,0,0,0.0086229300074785,0.023721701160327
2025-10-31,SGE.L,0,0,0,1,-0.002645192114664,-0.0652458389937985
2025-10-31,SGRO.L,0,0,0,0,-0.0046001223421083,0.0246629359359848
2025-10-31,SHEL.L,0,0,1,0,-0.005143954016038,-0.022385653451359
2025-10-31,SMIN.L,0,0,0,0,-0.0045333628008466,-0.0293884105803902
2025-10-31,SMT.L,0,0,0,1,-0.0006607609438079,-0.0908953552456065
2025-10-31,SPX.L,1,0,0,0,0.0105282023047396,-0.054968287526427
2025-10-31,SSE.L,0,1,1,0,-0.0082079534035992,0.147181625199976
2025-10-31,STAN.L,1,1,0,0,0.0141933691119842,0.0731003238830576
2025-10-31,STJ.L,0,1,0,0,0.0077387894544264,0.0736030235330953
2025-10-31,SVT.L,0,0,1,0,-0.0103489702163995,0.0134836683550554
2025-10-31,TSCO.L,0,0,0,0,-0.0013362828231973,-0.0198084593478816
2025-10-31,ULVR.L,0,0,1,0,-0.0060552481024149,-0.0097179950480615
2025-10-31,UU.L,0,0,1,0,-0.0060262151081498,0.0304040441637847
2025-10-31,VOD.L,0,0,0,0,0.0064943867780609,0.0206207245308793
2025-10-31,WEIR.L,0,0,0,0,-0.003375802499918,-0.0635135135135136
2025-10-31,WTB.L,1,0,0,1,0.0087928124204452,-0.1404901622367965
2025-11-30,AAF.L,1,1,0,0,0.018352826802882,0.1435006687748803
2025-11-30,AAL.L,1,1,0,0,0.013930316128258,0.07190456901653
2025-11-30,ABF.L,0,0,0,0,0.0040454978566434,0.0030082363531318
2025-11-30,ADM.L,0,0,0,0,0.0075811560770033,0.0069356872635564
2025-11-30,ALW.L,0,0,1,0,-0.0018095814798967,-0.0062208055626143
2025-11-30,ANTO.L,1,1,0,0,0.023480151907808,0.2023205251990774
2025-11-30,AUTO.L,1,0,0,1,0.0162781687574511,-0.0810641399723256
2025-11-30,AV.L,0,0,0,0,0.0109212257622863,0.05247010874682
2025-11-30,AZN.L,0,0,1,1,-0.0051419801692564,-0.0160297379623728
2025-11-30,BA.L,0,0,0,0,0.0136046408719476,0.0384731899424417
2025-11-30,BAB.L,1,1,0,0,0.0198081851676083,0.0962289783652794
2025-11-30,BATS.L,0,0,0,1,0.0036063174889506,-0.0509844681167686
2025-11-30,BBOX.L,0,0,1,0,-0.0011339227758772,0.0235215097875436
2025-11-30,BEZ.L,0,1,0,0,0.0072027787073779,0.058307240698509
2025-11-30,BKG.L,0,0,0,0,0.0023990728208617,0.0447284345047922
2025-11-30,BLND.L,0,0,0,0,-0.0007458332351979,-0.0129850297704924
2025-11-30,BNZL.L,1,0,0,1,0.0189765170570817,-0.0351201478743071
2025-11-30,BRBY.L,1,1,0,0,0.0191862367100085,0.1215445370776653
2025-11-30,BT-A.L,0,0,0,0,0.0102966754893851,0.015332161552586
2025-11-30,BTRW.L,0,0,0,1,0.0076938776413616,-0.0327078439744534
2025-11-30,CCEP.L,0,0,0,1,0.0033369162442014,-0.0172661870503592
2025-11-30,CCH.L,0,0,1,0,-0.001766362966394,0.0174234424498411
2025-11-30,CNA.L,0,0,0,0,0.0051077208964392,-0.0102040571155962
2025-11-30,CPG.L,0,0,0,0,0.0027706985902996,-0.000843144199018
2025-11-30,CRDA.L,0,0,0,0,0.0044936634341091,0.0124908371969387
2025-11-30,CTEC.L,0,0,0,0,0.0076874856966573,0.0280135545738207
2025-11-30,DCC.L,0,0,0,1,0.0017183500329597,-0.064477372847417
2025-11-30,DPLM.L,0,0,0,1,0.005724903517403,-0.0201280783485149
2025-11-30,EDV.L,1,1,0,0,0.0304082800643429,0.1180516116564602
2025-11-30,ENT.L,1,0,0,0,0.0254158793034538,-0.0146717987767034
2025-11-30,EXPN.L,0,0,0,0,0.0080193754992081,0.0258802472818542
2025-11-30,EZJ.L,0,0,0,0,0.0071212459677203,0.0224268995410255
2025-11-30,FCIT.L,0,0,1,0,-0.0012540252057289,0.0129450141847686
2025-11-30,FRES.L,1,1,0,0,0.0575607456762974,0.2953682611996968
2025-11-30,GAW.L,0,0,0,1,0.0026393972196543,-0.0251948385754067
2025-11-30,GSK.L,0,0,1,0,-0.0040057877197254,0.0220546971594484
2025-11-30,HIK.L,1,0,0,0,0.0175942824370157,-0.0025740213850602
2025-11-30,HLMA.L,0,0,0,0,0.0079659269745954,-0.0044670047558664
2025-11-30,HLN.L,0,0,1,0,-0.0070811013106007,0.007279602588438
2025-11-30,HSBA.L,0,1,0,0,0.0064911762768071,0.0984863266429922
2025-11-30,HSX.L,0,1,0,0,0.0045650941079461,0.0664179104477611
2025-11-30,HWDN.L,0,0,0,0,0.0063036279653671,-0.0017835883305951
2025-11-30,ICG.L,0,0,0,0,0.0113465215128701,-0.0017888477475208
2025-11-30,IHG.L,0,0,0,0,0.0027290470106434,0.0424363802668832
2025-11-30,III.L,1,0,0,0,0.0253033091574051,0.0272324255858134
2025-11-30,IMB.L,0,0,0,1,-0.0004164935178152,-0.0243141679608427
2025-11-30,IMI.L,0,0,0,0,0.0055010009488172,0.0262941799120133
2025-11-30,INF.L,0,0,0,1,0.0073054832488568,-0.0745988502777326
2025-11-30,ITRK.L,0,0,0,0,0.0028160801847265,0.0008646779074792
2025-11-30,JD.L,1,1,0,0,0.0292393489650768,0.103805286322993
2025-11-30,KGF.L,0,0,0,0,0.007503595631501,0.0297775062885083
2025-11-30,LAND.L,0,0,0,0,0.0026318404778371,0.0322314049586776
2025-11-30,LGEN.L,0,1,1,0,-0.0007590554537743,0.0611583899424739
2025-11-30,LLOY.L,0,0,0,0,0.0118201836294136,0.022883311541971
2025-11-30,LMP.L,0,0,1,0,-0.0031589930881511,0.0069075721372751
2025-11-30,LSEG.L,0,0,0,0,0.0060291059178766,0.0060619841995896
2025-11-30,MKS.L,0,0,0,1,0.0137988454913674,-0.0580960928899924
2025-11-30,MNDI.L,0,0,0,0,0.010231305164513,0.048156692154528
2025-11-30,MNG.L,0,1,1,0,-0.0013854443945211,0.0569015031059438
2025-11-30,MRO.L,1,0,0,0,0.0187985052202523,-0.0144537502357001
2025-11-30,NG.L,0,0,1,0,-0.0026667677616834,0.0008722197993893
2025-11-30,NWG.L,0,0,0,0,0.0063065187316316,0.033217279974286
2025-11-30,NXT.L,0,0,1,1,-0.0009810082032619,-0.0332272724096572
2025-11-30,PCT.L,1,0,0,0,0.0166729009557133,0.0175631174533477
2025-11-30,PRU.L,0,0,0,0,0.006420508064274,0.053955278231798
2025-11-30,PSH.L,0,0,0,1,0.0084612953336359,-0.0236252210407851
2025-11-30,PSN.L,0,0,1,0,-0.0010476307843283,0.0168539325842695
2025-11-30,PSON.L,0,0,0,0,0.0093309181462932,0.0530272637931388
2025-11-30,REL.L,0,0,0,0,0.0085315178998491,0.005278785879248
2025-11-30,RKT.L,0,0,0,0,-0.0005060432130473,0.0273409932475265
2025-11-30,RMV.L,1,0,0,1,0.0218944863137134,-0.0572365380537419
2025-11-30,RTO.L,0,1,0,0,0.0013293825805828,0.0708794075357843
2025-11-30,SBRY.L,0,0,0,0,0.0132959872545816,0.0136560947541404
2025-11-30,SDLF.L,0,1,0,0,0.0008090880467668,0.0596264551842722
2025-11-30,SDR.L,0,1,0,0,0.0045853571526486,0.0581874051190225
2025-11-30,SGE.L,0,0,0,0,0.0050871829432124,0.0083760816222278
2025-11-30,SGRO.L,0,0,1,0,-0.0013348032208428,0.006717177356978
2025-11-30,SHEL.L,0,0,1,1,-0.0014819257398034,-0.0186814519938416
2025-11-30,SMIN.L,0,0,0,1,0.0020763610614581,-0.0286415756093363
2025-11-30,SMT.L,0,1,0,0,0.0100426547306585,0.1112676056338033
2025-11-30,SPX.L,0,0,0,0,0.013505436882312,0.0231170768083519
2025-11-30,SSE.L,0,0,0,0,0.006819389746412,-0.0012689200782525
2025-11-30,STAN.L,0,1,0,0,0.0110134793581692,0.0911264139896765
2025-11-30,STJ.L,1,0,0,0,0.0178022099037648,-0.0014357133116618
2025-11-30,SVT.L,0,0,1,0,-0.0054228469699784,-0.0039034776437192
2025-11-30,TSCO.L,0,0,0,0,0.0065282465771074,-0.0148789293161906
2025-11-30,ULVR.L,0,0,1,0,-0.0025661147633915,-0.0007431867679797
2025-11-30,UU.L,0,0,1,1,-0.0029626535753839,-0.0273413003042439
2025-11-30,VOD.L,0,0,0,0,0.0106145560641378,0.0480749248441312
2025-11-30,WEIR.L,0,0,0,0,0.0073805321478786,0.0259740259740262
2025-11-30,WTB.L,1,0,0,0,0.0158215307824756,0.026104417670683
