date,ticker,in_predicted_top,in_actual_top,in_predicted_bottom,in_actual_bottom,y_pred,y_true
2025-08-31,ULVR.L,0,0,0,1,0.0050091976,-0.0541701677372744
2025-08-31,UU.L,0,0,0,0,0.0071630906,-0.0030435059557929
2025-08-31,VOD.L,0,0,0,0,0.005820215,-0.024898135081777
2025-08-31,WEIR.L,0,1,0,0,0.006050905,0.108766189207885
2025-08-31,WTB.L,0,0,0,0,0.0067328764,0.0238473535837175
2025-09-30,AAF.L,1,1,0,0,0.010114135,0.1336065856741024
2025-09-30,AAL.L,0,0,0,0,0.008152804,0.0323159671238408
2025-09-30,ABF.L,0,1,0,0,0.0055500907,0.1189662907114788
2025-09-30,ADM.L,0,0,0,1,0.0047369804,-0.022673031026253
2025-09-30,ALW.L,0,0,0,0,0.00623295,0.0222575879265514
2025-09-30,ANTO.L,1,0,0,0,0.016147591,0.0141766368981313
2025-09-30,AUTO.L,0,0,0,0,0.008227633,-0.0098958943182366
2025-09-30,AV.L,0,0,0,1,0.006046405,-0.0250801478315367
2025-09-30,AZN.L,0,1,0,0,0.006027852,0.115185061514816
2025-09-30,BA.L,0,0,0,1,0.00599147,-0.0912408373952262
2025-09-30,BAB.L,1,0,0,1,0.0145848235,-0.0879699432378851
2025-09-30,BARC.L,0,0,0,0,0.007910791,0.0293680991237517
2025-09-30,BATS.L,0,0,0,0,0.006219132,-0.0107422481127439
2025-09-30,BBOX.L,0,0,1,0,0.0047369804,0.0387543324961454
2025-09-30,BEZ.L,0,0,0,0,0.0047369804,0.025909557740638
2025-09-30,BKG.L,0,0,0,0,0.006592543,0.0500521376433784
2025-09-30,BLND.L,1,1,0,0,0.009014856,0.0901780865848638
2025-09-30,BNZL.L,0,0,0,1,0.0047369804,-0.0144927068643418
2025-09-30,BRBY.L,1,0,0,0,0.02385995,0.0595034246575338
2025-09-30,BT-A.L,0,0,1,1,-0.0010424173,-0.0282500282422838
2025-09-30,BTRW.L,0,0,0,1,0.007658113,-0.0345807615847523
2025-09-30,CCEP.L,0,0,0,0,0.007926883,0.0103857663519568
2025-09-30,CCH.L,0,0,1,0,0.0047369804,-0.0142694063926945
2025-09-30,CNA.L,0,1,0,0,0.0047369804,0.0762304858186109
2025-09-30,CPG.L,0,0,0,0,0.0049668304,-0.003163360380307
2025-09-30,CRDA.L,0,0,1,0,0.004453998,0.0676775525324169
2025-09-30,CTEC.L,0,0,0,0,0.0059817894,0.0553154901416872
2025-09-30,DCC.L,1,0,0,0,0.008669976,0.0498742181745164
2025-09-30,DPLM.L,0,0,0,0,0.0047369804,0.0574929879359642
2025-09-30,EDV.L,1,0,0,0,0.014683246,-0.0083871084117078
2025-09-30,ENT.L,1,0,0,1,0.027868412,-0.0931562974341152
2025-09-30,EXPN.L,0,0,0,1,0.007189704,-0.0470177359091332
2025-09-30,EZJ.L,1,0,0,0,0.015651647,0.0441810398705917
2025-09-30,FCIT.L,0,0,0,0,0.0074705896,0.0282950003790354
2025-09-30,FRES.L,1,0,0,1,0.041864783,-0.0584745762711869
2025-09-30,GAW.L,0,1,0,0,0.006714807,0.0964161433004895
2025-09-30,GSK.L,0,1,1,0,0.0047369804,0.1308351920278834
2025-09-30,HIK.L,1,1,0,0,0.008989884,0.0830389030566374
2025-09-30,HLMA.L,0,0,0,0,0.0071179066,0.0278260725569061
2025-09-30,HLN.L,0,0,0,0,0.005719657,0.0652827745521218
2025-09-30,HSBA.L,0,0,0,0,0.00744358,0.0176077632624722
2025-09-30,HSX.L,0,0,0,0,0.0054602693,0.0043827611395179
2025-09-30,HWDN.L,1,0,0,0,0.008999755,0.0237732036215274
2025-09-30,ICG.L,0,0,0,1,0.0073911604,-0.1325247607727405
2025-09-30,IHG.L,0,0,0,0,0.0064935945,0.0242924165883098
2025-09-30,III.L,0,0,1,0,0.0047369804,0.0760576735898377
2025-09-30,IMB.L,0,0,0,1,0.005802896,-0.0421152441170703
2025-09-30,IMI.L,0,0,0,0,0.004994697,0.0446195187270583
2025-09-30,INF.L,0,0,0,0,0.006225153,0.0547079484989911
2025-09-30,ITRK.L,0,0,0,0,0.0062265964,0.0726387124099956
2025-09-30,JD.L,1,0,0,1,0.018797804,-0.0222127698888688
2025-09-30,KGF.L,0,0,1,0,0.0047369804,0.0004517416077549
2025-09-30,LAND.L,0,0,0,0,0.007091851,0.0678694952966316
2025-09-30,LGEN.L,0,0,1,0,0.0047369804,-0.0008403233119421
2025-09-30,LLOY.L,0,0,1,0,0.0031184254,0.0627535428859964
2025-09-30,LMP.L,0,0,0,0,0.0072339647,0.0456294828396246
2025-09-30,LSEG.L,1,1,0,0,0.012202716,0.1139031950889355
2025-09-30,MKS.L,0,1,1,0,0.0047369804,0.0913579078864526
2025-09-30,MNDI.L,1,0,0,1,0.016909072,-0.1697265277131024
2025-09-30,MNG.L,0,0,0,0,0.005950848,0.040711435214578
2025-09-30,MRO.L,0,0,0,0,0.004974729,0.0275953081178292
2025-09-30,NG.L,0,0,0,0,0.0047369804,0.0679156922057118
2025-09-30,NWG.L,0,1,0,0,0.0051428284,0.1196320048978607
2025-09-30,NXT.L,0,1,1,0,0.0047369804,0.1555555783602429
2025-09-30,PCT.L,0,1,0,0,0.007713504,0.0891428571428571
2025-09-30,PRU.L,0,0,0,0,0.0075781774,0.0134485926876002
2025-09-30,PSH.L,0,0,0,0,0.005446742,0.0446467966230081
2025-09-30,PSN.L,0,0,0,0,0.0069887806,0.0433163463036543
2025-09-30,PSON.L,1,0,0,0,0.0093367845,0.0033128271715854
2025-09-30,REL.L,0,0,0,1,0.004982416,-0.0562271577171772
2025-09-30,RIO.L,0,1,1,0,0.0047369804,0.1052281731541331
2025-09-30,RKT.L,0,0,1,0,0.0047369804,0.0171389389586131
2025-09-30,RMV.L,0,0,1,1,0.0047369804,-0.0572960442912314
2025-09-30,RR.L,1,0,0,1,0.010065479,-0.0407211051960052
2025-09-30,RTO.L,0,1,0,0,0.0047369804,0.1221394902691921
2025-09-30,SBRY.L,0,0,0,0,0.0056621954,0.0227545421421617
2025-09-30,SDLF.L,0,0,0,0,0.00605177,0.0473969714595312
2025-09-30,SDR.L,0,0,0,0,0.005705516,0.0090424958009325
2025-09-30,SGE.L,0,0,0,0,0.0055488693,0.0449999950055495
2025-09-30,SGRO.L,0,0,1,0,0.0047369804,0.0640829571776373
2025-09-30,SHEL.L,0,0,1,0,0.0047369804,0.0759493974551839
2025-09-30,SMIN.L,0,0,0,0,0.0058152275,0.0707220346739769
2025-09-30,SMT.L,0,0,0,0,0.0074857334,0.0298901329100209
2025-09-30,SPX.L,0,0,0,0,0.0070561385,0.0411623022055953
2025-09-30,SSE.L,0,1,0,0,0.00491065,0.100201002495829
2025-09-30,STAN.L,1,1,0,0,0.011705721,0.0863810749193476
2025-09-30,STJ.L,0,0,0,0,0.008019238,0.0216536123751629
2025-09-30,SVT.L,0,0,0,0,0.0059002633,0.0745749310638457
2025-09-30,TSCO.L,0,0,0,0,0.00586775,0.031311516987063
2025-09-30,ULVR.L,0,0,0,0,0.005269381,0.0429545548657575
2025-09-30,UU.L,0,0,1,0,0.0047369804,0.0470998426959685
2025-09-30,VOD.L,0,0,1,0,0.00426268,0.0694056725838634
2025-09-30,WEIR.L,0,1,0,0,0.005472104,0.0835319350379166
2025-09-30,WTB.L,0,0,0,1,0.005221385,-0.1002030400808522
2025-10-31,AAF.L,1,1,0,0,0.013230941,0.1237262587406531
2025-10-31,AAL.L,1,0,0,0,0.008890208,-0.0083478062667609
2025-10-31,ABF.L,0,0,1,1,0.0047369804,-0.069281082748405
2025-10-31,ADM.L,0,0,0,0,0.004894797,-0.0317460317460317
2025-10-31,ALW.L,0,0,0,0,0.007064851,5.506112877062819e-05
2025-10-31,ANTO.L,1,0,0,0,0.013833721,-0.0114695491067636
2025-10-31,AUTO.L,0,0,0,1,0.0056826947,-0.1811891613192272
2025-10-31,AV.L,0,0,0,0,0.007182892,-0.0251271559059768
2025-10-31,AZN.L,0,1,0,0,0.006620243,0.1206094720311423
2025-10-31,BA.L,0,0,0,1,0.0057916725,-0.1178514163548906
2025-10-31,BAB.L,1,0,0,1,0.019476946,-0.0659521353015842
2025-10-31,BARC.L,0,1,1,0,0.004642613,0.0571253672373963
2025-10-31,BATS.L,0,1,0,0,0.006847184,0.1324283387106652
2025-10-31,BBOX.L,0,0,0,0,0.0051881205,-0.0085371529407912
2025-10-31,BEZ.L,0,0,0,1,0.00551471,-0.1429338838691799
2025-10-31,BKG.L,0,0,0,1,0.005652388,-0.0675273088381328
2025-10-31,BLND.L,0,1,0,0,0.0051532695,0.0716542576940346
2025-10-31,BNZL.L,0,0,1,0,0.004713155,-0.0639295248682054
2025-10-31,BRBY.L,1,0,0,1,0.02062475,-0.079191919191919
2025-10-31,BT-A.L,1,0,0,0,0.010623819,-0.0258411768021187
2025-10-31,BTRW.L,0,0,0,0,0.0049029575,0.0480999135725208
2025-10-31,CCEP.L,0,0,0,0,0.0051038004,0.0207369463158599
2025-10-31,CCH.L,0,1,1,0,0.0047369804,0.096699478865085
2025-10-31,CNA.L,0,0,0,0,0.0066999644,-0.0435025191120903
2025-10-31,CPG.L,0,0,0,0,0.0053904178,-0.0591035397167724
2025-10-31,CRDA.L,0,0,1,0,0.004860756,-0.0571527461354113
2025-10-31,CTEC.L,0,0,1,0,0.0047369804,-0.0352169832657522
2025-10-31,DCC.L,0,0,0,0,0.005184402,-0.0030534054999509
2025-10-31,DPLM.L,0,0,0,0,0.007151394,-0.0258467521235391
2025-10-31,EDV.L,1,1,0,0,0.028652837,0.1353285131910482
2025-10-31,ENT.L,0,0,1,0,0.0047953543,-0.0194346904972844
2025-10-31,EXPN.L,0,0,0,0,0.007303136,-0.0631519808654312
2025-10-31,EZJ.L,0,0,1,0,0.0047369804,0.0307533342069985
2025-10-31,FCIT.L,0,0,0,0,0.0063483026,-0.0008084648001508
2025-10-31,FRES.L,1,1,0,0,0.040440053,0.1854185418541856
2025-10-31,GAW.L,0,1,0,0,0.0050583454,0.2184556710212521
2025-10-31,GSK.L,0,0,0,0,0.00644295,0.0059854966784873
2025-10-31,HIK.L,0,0,1,1,0.0047369804,-0.1549755333208803
2025-10-31,HLMA.L,0,0,0,0,0.008039629,0.0039480813056054
2025-10-31,HLN.L,0,0,1,0,0.0047369804,0.0474441991144676
2025-10-31,HSBA.L,0,0,1,0,0.0046126535,0.0064640557410682
2025-10-31,HSX.L,0,0,0,0,0.0064773266,-0.0254545454545452
2025-10-31,HWDN.L,0,0,0,0,0.005048137,-0.0260567772004364
2025-10-31,ICG.L,1,1,0,0,0.011350626,0.0750907039549992
2025-10-31,IHG.L,0,1,0,0,0.005747606,0.0895344010536205
2025-10-31,III.L,0,0,0,1,0.0077813948,-0.2821919547498797
2025-10-31,IMB.L,0,1,1,0,0.0047820522,0.0606255183712298
2025-10-31,IMI.L,0,0,1,0,0.004674272,0.0192629431254494
2025-10-31,INF.L,0,0,0,0,0.0065770946,-0.0082661708006879
2025-10-31,ITRK.L,0,0,0,1,0.0065397713,-0.0866732477788746
2025-10-31,JD.L,1,0,0,1,0.015267703,-0.1708520939773069
2025-10-31,KGF.L,0,0,0,0,0.0051133144,-0.0103626354143464
2025-10-31,LAND.L,0,0,0,0,0.00629541,-0.0262466773901817
2025-10-31,LGEN.L,0,0,1,0,0.0047369804,0.0382674126490487
2025-10-31,LLOY.L,0,1,1,0,0.0033066429,0.0792544956073002
2025-10-31,LMP.L,0,0,0,0,0.0053026066,-0.0103566888416678
2025-10-31,LSEG.L,0,0,1,0,0.0046718023,-0.0609318922609868
2025-10-31,MKS.L,0,0,0,1,0.006287484,-0.1259121165845973
2025-10-31,MNDI.L,0,0,0,0,0.0059961416,0.0209362176146719
2025-10-31,MNG.L,0,0,0,0,0.0063061127,0.0345613855862667
2025-10-31,MRO.L,1,0,0,0,0.008277095,-0.0489130615078063
2025-10-31,NG.L,0,0,0,0,0.0070993076,0.0058440326856306
2025-10-31,NWG.L,0,1,0,0,0.005170008,0.0825342815936742
2025-10-31,NXT.L,0,0,0,0,0.0060622594,-0.0125874635115416
2025-10-31,PCT.L,0,0,0,0,0.007343322,-0.0440713536201472
2025-10-31,PRU.L,1,0,0,0,0.008233888,0.0364928523831906
2025-10-31,PSH.L,0,0,0,0,0.007914675,0.018707132885269
2025-10-31,PSN.L,0,1,0,0,0.004928098,0.1042183622828782
2025-10-31,PSON.L,0,0,0,0,0.0052204807,-0.0588678808030544
2025-10-31,REL.L,0,0,0,1,0.006656308,-0.0971105153410784
2025-10-31,RIO.L,0,0,0,0,0.005361925,-0.0116660557812978
2025-10-31,RKT.L,0,0,0,0,0.007111796,0.0061898196853724
2025-10-31,RMV.L,1,0,0,1,0.010693569,-0.1787425515180575
2025-10-31,RR.L,0,0,0,1,0.0069721504,-0.0848329048843182
2025-10-31,RTO.L,0,0,0,0,0.0054588183,-0.0130424973557814
2025-10-31,SBRY.L,1,0,0,0,0.008417555,-0.0563734175953731
2025-10-31,SDLF.L,0,0,0,0,0.0062976684,0.0326409441785588
2025-10-31,SDR.L,1,0,0,0,0.00824038,0.023721701160327
2025-10-31,SGE.L,0,0,1,1,0.004849155,-0.0652458389937985
2025-10-31,SGRO.L,0,0,0,0,0.005726322,0.0246629359359848
2025-10-31,SHEL.L,0,0,0,0,0.0056724716,-0.022385653451359
2025-10-31,SMIN.L,0,0,0,0,0.0068601007,-0.0293884105803902
2025-10-31,SMT.L,0,0,0,1,0.0063755084,-0.0908953552456065
2025-10-31,SPX.L,1,0,0,0,0.010729488,-0.054968287526427
2025-10-31,SSE.L,0,1,0,0,0.0062192893,0.147181625199976
2025-10-31,STAN.L,0,1,0,0,0.0056070425,0.0731003238830576
2025-10-31,STJ.L,1,1,0,0,0.00881679,0.0736030235330953
2025-10-31,SVT.L,0,0,0,0,0.006454887,0.0134836683550554
2025-10-31,TSCO.L,0,0,0,0,0.0060076765,-0.0198084593478816
2025-10-31,ULVR.L,0,0,0,0,0.005409453,-0.0097179950480615
2025-10-31,UU.L,0,0,0,0,0.0071540885,0.0304040441637847
2025-10-31,VOD.L,0,0,1,0,0.004268813,0.0206207245308793
2025-10-31,WEIR.L,1,0,0,0,0.00871138,-0.0635135135135136
2025-10-31,WTB.L,0,0,0,1,0.0064248387,-0.1404901622367965
2025-11-30,AAF.L,1,1,0,0,0.02541606,0.1435006687748803
2025-11-30,AAL.L,0,1,0,0,0.009256411,0.07190456901653
2025-11-30,ABF.L,0,0,0,0,0.006986621,0.0030082363531318
2025-11-30,ADM.L,0,0,0,0,0.0064920485,0.0069356872635564
2025-11-30,ALW.L,0,0,0,0,0.005095559,-0.0062208055626143
2025-11-30,ANTO.L,0,1,0,0,0.008129822,0.2023205251990774
2025-11-30,AUTO.L,1,0,0,1,0.024287775,-0.0810641399723256
2025-11-30,AV.L,0,0,0,0,0.005110665,0.05247010874682
2025-11-30,AZN.L,0,0,0,1,0.006562839,-0.0160297379623728
2025-11-30,BA.L,0,0,0,0,0.013701074,0.0384731899424417
2025-11-30,BAB.L,1,1,0,0,0.018942526,0.0962289783652794
2025-11-30,BATS.L,0,0,0,1,0.005666385,-0.0509844681167686
2025-11-30,BBOX.L,0,0,0,0,0.005323101,0.0235215097875436
2025-11-30,BEZ.L,1,1,0,0,0.014004169,0.058307240698509
2025-11-30,BKG.L,1,0,0,0,0.016630739,0.0447284345047922
2025-11-30,BLND.L,0,0,0,0,0.0051111425,-0.0129850297704924
2025-11-30,BNZL.L,1,0,0,1,0.024365647,-0.0351201478743071
2025-11-30,BRBY.L,0,1,0,0,0.012571027,0.1215445370776653
2025-11-30,BT-A.L,0,0,0,0,0.012973143,0.015332161552586
2025-11-30,BTRW.L,1,0,0,1,0.01681092,-0.0327078439744534
2025-11-30,CCEP.L,0,0,0,1,0.005190702,-0.0172661870503592
2025-11-30,CCH.L,0,0,0,0,0.0053612557,0.0174234424498411
2025-11-30,CNA.L,0,0,1,0,0.0047369804,-0.0102040571155962
2025-11-30,CPG.L,1,0,0,0,0.013924718,-0.000843144199018
2025-11-30,CRDA.L,1,0,0,0,0.015916653,0.0124908371969387
2025-11-30,CTEC.L,0,0,0,0,0.007641622,0.0280135545738207
2025-11-30,DCC.L,0,0,0,1,0.007712729,-0.064477372847417
2025-11-30,DPLM.L,0,0,0,1,0.005883387,-0.0201280783485149
2025-11-30,EDV.L,0,1,0,0,0.012726654,0.1180516116564602
2025-11-30,ENT.L,1,0,0,0,0.031124884,-0.0146717987767034
2025-11-30,EXPN.L,1,0,0,0,0.016718443,0.0258802472818542
2025-11-30,EZJ.L,0,0,0,0,0.010133672,0.0224268995410255
2025-11-30,FCIT.L,0,0,0,0,0.0058472687,0.0129450141847686
2025-11-30,FRES.L,1,1,0,0,0.030583328,0.2953682611996968
2025-11-30,GAW.L,0,0,0,1,0.0051172683,-0.0251948385754067
2025-11-30,GSK.L,0,0,0,0,0.0068793055,0.0220546971594484
2025-11-30,HIK.L,0,0,0,0,0.0071411445,-0.0025740213850602
2025-11-30,HLMA.L,0,0,0,0,0.0052332287,-0.0044670047558664
2025-11-30,HLN.L,0,0,1,0,0.0047369804,0.007279602588438
2025-11-30,HSBA.L,0,1,1,0,0.0046204515,0.0984863266429922
2025-11-30,HSX.L,0,1,0,0,0.0050737048,0.0664179104477611
2025-11-30,HWDN.L,0,0,0,0,0.0077484488,-0.0017835883305951
2025-11-30,ICG.L,0,0,1,0,0.004983167,-0.0017888477475208
2025-11-30,IHG.L,0,0,0,0,0.005486448,0.0424363802668832
2025-11-30,III.L,1,0,0,0,0.01589787,0.0272324255858134
2025-11-30,IMB.L,0,0,0,1,0.0067206104,-0.0243141679608427
2025-11-30,IMI.L,0,0,0,0,0.005581689,0.0262941799120133
2025-11-30,INF.L,0,0,0,1,0.006262448,-0.0745988502777326
2025-11-30,ITRK.L,0,0,1,0,0.0047369804,0.0008646779074792
2025-11-30,JD.L,1,1,0,0,0.022120057,0.103805286322993
2025-11-30,KGF.L,0,0,0,0,0.0057434733,0.0297775062885083
2025-11-30,LAND.L,0,0,0,0,0.0058395425,0.0322314049586776
2025-11-30,LGEN.L,0,1,1,0,0.0047369804,0.0611583899424739
2025-11-30,LLOY.L,0,0,1,0,0.003247678,0.022883311541971
2025-11-30,LMP.L,0,0,0,0,0.0050072027,0.0069075721372751
2025-11-30,LSEG.L,0,0,0,0,0.0127275735,0.0060619841995896
2025-11-30,MKS.L,0,0,0,1,0.008522453,-0.0580960928899924
2025-11-30,MNDI.L,0,0,1,0,0.0047369804,0.048156692154528
2025-11-30,MNG.L,0,1,0,0,0.005599657,0.0569015031059438
2025-11-30,MRO.L,0,0,0,0,0.009319839,-0.0144537502357001
2025-11-30,NG.L,0,0,0,0,0.005037003,0.0008722197993893
2025-11-30,NWG.L,0,0,0,0,0.005114416,0.033217279974286
2025-11-30,NXT.L,0,0,0,1,0.00760163,-0.033227272409657
2025-11-30,PCT.L,0,0,1,0,0.00489569,0.0175631174533477
2025-11-30,PRU.L,0,0,0,0,0.006549339,0.053955278231798
2025-11-30,PSH.L,0,0,0,1,0.0049952567,-0.0236252210407851
2025-11-30,PSN.L,0,0,0,0,0.005322721,0.0168539325842695
2025-11-30,PSON.L,1,0,0,0,0.015942214,0.0530272637931388
2025-11-30,REL.L,1,0,0,0,0.01962191,0.005278785879248
2025-11-30,RKT.L,0,0,0,0,0.0068915337,0.0273409932475265
2025-11-30,RMV.L,1,0,0,1,0.019063123,-0.0572365380537419
2025-11-30,RTO.L,0,1,1,0,0.0047369804,0.0708794075357843
2025-11-30,SBRY.L,0,0,0,0,0.010237038,0.0136560947541404
2025-11-30,SDLF.L,0,1,1,0,0.0047974167,0.0596264551842722
2025-11-30,SDR.L,0,1,0,0,0.006216838,0.0581874051190225
2025-11-30,SGE.L,1,0,0,0,0.02096528,0.0083760816222278
2025-11-30,SGRO.L,0,0,1,0,0.0047929212,0.006717177356978
2025-11-30,SHEL.L,0,0,1,1,0.0048699286,-0.0186814519938416
2025-11-30,SMIN.L,0,0,0,1,0.0051605706,-0.0286415756093363
2025-11-30,SMT.L,0,1,0,0,0.0068250448,0.1112676056338033
2025-11-30,SPX.L,0,0,0,0,0.008373791,0.0231170768083519
2025-11-30,SSE.L,0,0,0,0,0.007957851,-0.0012689200782525
2025-11-30,STAN.L,0,1,0,0,0.0069383476,0.0911264139896765
2025-11-30,STJ.L,0,0,0,0,0.006600564,-0.0014357133116618
2025-11-30,SVT.L,0,0,0,0,0.006405631,-0.0039034776437192
2025-11-30,TSCO.L,0,0,1,0,0.0047369804,-0.0148789293161906
2025-11-30,ULVR.L,0,0,1,0,0.0047369804,-0.0007431867679797
2025-11-30,UU.L,0,0,0,1,0.0053454535,-0.0273413003042439
2025-11-30,VOD.L,0,0,1,0,0.0041944864,0.0480749248441312
2025-11-30,WEIR.L,0,0,1,0,0.00481539,0.0259740259740262
2025-11-30,WTB.L,0,0,1,0,0.0047369804,0.026104417670683
