date,ticker,in_predicted_top,in_actual_top,in_predicted_bottom,in_actual_bottom,y_pred,y_true
2025-05-31,MNG.L,0,1,0,0,0.004595371,0.0857625288065346
2025-05-31,MRO.L,0,1,0,0,0.004680188,0.1339456616737475
2025-05-31,NG.L,0,0,0,0,0.004595371,0.0143335376876159
2025-05-31,NWG.L,1,0,0,1,0.0075488016,-0.0251619745322657
2025-05-31,NXT.L,1,0,0,1,0.0061943787,-0.0330352962619113
2025-05-31,PCT.L,0,1,1,0,0.004595371,0.1133231240428791
2025-05-31,PRU.L,0,1,0,0,0.00493604,0.0802556036510229
2025-05-31,PSH.L,0,0,1,0,-0.0058094915,-0.0061318486257536
2025-05-31,PSN.L,0,0,0,1,0.004595371,-0.0274723492707494
2025-05-31,PSON.L,0,0,0,1,0.004595371,-0.0802575075359124
2025-05-31,REL.L,0,0,0,0,0.004595371,-0.0142713757803333
2025-05-31,RIO.L,0,0,0,1,0.0054829046,-0.0356655544821516
2025-05-31,RKT.L,0,0,0,0,0.0051253187,-0.0153019767329558
2025-05-31,RMV.L,0,1,0,0,0.0046966285,0.0582393781989574
2025-05-31,RR.L,1,1,0,0,0.010480417,0.1170629699996488
2025-05-31,RTO.L,0,0,0,0,0.004649353,0.0014220752262164
2025-05-31,SBRY.L,0,0,0,0,0.004595371,0.0157635601878425
2025-05-31,SDLF.L,0,0,0,0,0.004626396,0.0386434597991416
2025-05-31,SDR.L,0,0,0,0,0.004595371,0.0168823335925067
2025-05-31,SGE.L,0,0,0,0,0.004595371,0.0258408874601274
2025-05-31,SGRO.L,0,0,1,0,-0.005703442,-0.0249641613815859
2025-05-31,SHEL.L,0,0,0,0,0.005028626,0.0424574727385254
2025-05-31,SMIN.L,0,0,0,0,0.004844154,0.0427112709107895
2025-05-31,SMT.L,0,1,0,0,0.004595371,0.0502016707336809
2025-05-31,SPX.L,0,0,0,0,0.0055327285,0.041994671490767
2025-05-31,SSE.L,0,0,1,0,-0.0017631883,0.0397501449573627
2025-05-31,STAN.L,1,0,0,0,0.009332621,0.0423142979049913
2025-05-31,STJ.L,1,1,0,0,0.010126457,0.06235982393108
2025-05-31,SVT.L,0,0,1,0,0.0009934318,0.0114687785778824
2025-05-31,TSCO.L,0,0,0,0,0.004595371,0.0342782998311912
2025-05-31,ULVR.L,0,0,0,1,0.004595371,-0.0599107818896819
2025-05-31,UU.L,0,0,1,0,0.0010241547,-0.0249042245489261
2025-05-31,VOD.L,0,0,1,0,-0.0053611035,0.0119671432250623
2025-05-31,WEIR.L,0,0,0,0,0.004595371,0.0263808254951538
2025-05-31,WTB.L,0,0,0,0,0.004595371,-0.024533497710634
2025-06-30,AAF.L,0,1,0,0,0.0057804417,0.1325568471600913
2025-06-30,AAL.L,0,0,1,0,-0.007964926,-0.0009300729374775
2025-06-30,ABF.L,0,0,1,0,-0.0056549422,0.0680271963553409
2025-06-30,ADM.L,0,0,0,0,0.004595371,0.0452599262305248
2025-06-30,ALW.L,0,0,0,0,0.004595371,0.0474630778285736
2025-06-30,ANTO.L,0,0,0,0,0.004787295,0.0373031301281501
2025-06-30,AUTO.L,0,0,1,0,-0.010746029,0.0157690655303306
2025-06-30,AV.L,0,0,0,0,0.004595371,0.0474805784851712
2025-06-30,AZN.L,0,1,0,0,0.004595371,0.1189724408525467
2025-06-30,BA.L,1,0,0,1,0.007934624,-0.0437317657851256
2025-06-30,BAB.L,1,0,0,1,0.016480088,-0.0949477103665588
2025-06-30,BARC.L,0,1,0,0,0.004873772,0.1008003735589406
2025-06-30,BATS.L,0,1,0,0,0.004595371,0.1666185412831864
2025-06-30,BBOX.L,0,0,0,1,0.004595371,-0.0426830182688616
2025-06-30,BEZ.L,0,0,0,1,0.004595371,-0.0433154680089074
2025-06-30,BKG.L,1,0,0,1,0.011927367,-0.0544041450777201
2025-06-30,BLND.L,1,0,0,1,0.0062149037,-0.0712007694890455
2025-06-30,BNZL.L,1,0,0,0,0.013703184,-0.0284483128783994
2025-06-30,BRBY.L,0,1,1,0,-0.0024260283,0.0917935702199659
2025-06-30,BT-A.L,0,0,0,0,0.00605784,0.0689033000592707
2025-06-30,BTRW.L,0,0,0,1,0.004595371,-0.1794252279969306
2025-06-30,CCEP.L,0,1,0,0,0.004595371,0.1102831356005542
2025-06-30,CCH.L,0,0,0,0,0.0055241697,0.03732912723449
2025-06-30,CNA.L,0,0,0,0,0.0049326015,0.0188796220844404
2025-06-30,CPG.L,0,1,0,0,0.004595371,0.0802593630462606
2025-06-30,CRDA.L,1,0,0,1,0.0071036005,-0.1067032155060095
2025-06-30,CTEC.L,0,0,0,1,0.004595371,-0.1907073784992795
2025-06-30,DCC.L,0,0,0,0,0.00461005,0.006768108066625
2025-06-30,DPLM.L,0,1,1,0,0.00091174734,0.1006546665282692
2025-06-30,EDV.L,1,0,0,0,0.014721102,0.0323160040405967
2025-06-30,ENT.L,1,1,0,0,0.010100135,0.1342952334662315
2025-06-30,EXPN.L,0,0,0,0,0.004595371,0.0671641543380918
2025-06-30,EZJ.L,0,0,1,1,0.00018163724,-0.0723411814330405
2025-06-30,FCIT.L,0,0,0,0,0.004595371,0.0632128257396287
2025-06-30,FRES.L,1,0,0,0,0.019646864,-0.0277778319419592
2025-06-30,GAW.L,0,0,0,0,0.00566619,0.0043686731326721
2025-06-30,GSK.L,0,0,0,0,0.004595371,0.0201439654059965
2025-06-30,HIK.L,0,0,0,0,0.004595371,-0.0120724655124413
2025-06-30,HLMA.L,0,0,0,0,0.004595371,0.0162946511683261
2025-06-30,HLN.L,0,0,0,1,0.004595371,-0.0397969730533891
2025-06-30,HSBA.L,0,0,0,0,0.004595371,0.0464958499166765
2025-06-30,HSX.L,0,0,0,0,0.004595371,0.0294820259047356
2025-06-30,HWDN.L,0,0,0,0,0.005892732,0.0280373405179765
2025-06-30,ICG.L,0,1,0,0,0.004814186,0.1296680539308752
2025-06-30,IHG.L,1,0,0,0,0.008178713,0.055394930462373
2025-06-30,III.L,0,0,0,0,0.004595371,0.0075242885018993
2025-06-30,IMB.L,0,0,0,0,0.004595371,0.0267639632098863
2025-06-30,IMI.L,0,0,0,0,0.004595371,0.06112709008339
2025-06-30,INF.L,0,0,1,0,-0.0011027679,0.0774385442496927
2025-06-30,ITRK.L,0,0,0,0,0.004595371,0.0421941319506471
2025-06-30,JD.L,0,0,1,0,-0.009670915,-0.0369619340278547
2025-06-30,KGF.L,1,0,0,1,0.007574919,-0.0698073914041941
2025-06-30,LAND.L,0,0,1,1,0.0032804036,-0.084786045065663
2025-06-30,LGEN.L,0,0,0,0,0.004595371,0.0086409246911616
2025-06-30,LLOY.L,0,0,0,0,0.004595371,0.0144988597682644
2025-06-30,LMP.L,0,0,0,1,0.004595371,-0.0591132523335978
2025-06-30,LSEG.L,0,0,0,1,0.005583944,-0.1292900892944721
2025-06-30,MKS.L,1,0,0,0,0.0065061646,-0.0180587008530582
2025-06-30,MNDI.L,0,0,0,1,0.005856051,-0.1361917143254539
2025-06-30,MNG.L,0,0,0,0,0.0048799487,0.0178988566358919
2025-06-30,MRO.L,0,0,1,0,-0.006431834,-0.0350414842679488
2025-06-30,NG.L,0,0,0,0,0.004595371,-0.0014130645558643
2025-06-30,NWG.L,0,0,0,0,0.00526081,0.0305044524134778
2025-06-30,NXT.L,0,0,0,0,0.004595371,-0.010319786140103
2025-06-30,PCT.L,0,1,1,0,-0.0044648126,0.1059147180192567
2025-06-30,PRU.L,0,0,0,0,0.0049335808,0.056103452887076
2025-06-30,PSH.L,0,1,1,0,0.0007847829,0.0910026726723329
2025-06-30,PSN.L,0,0,0,1,0.0046862066,-0.1165123762087089
2025-06-30,PSON.L,1,0,0,0,0.010570049,0.0009332747311248
2025-06-30,REL.L,0,0,1,0,0.004036125,-0.0002540140861226
2025-06-30,RIO.L,1,0,0,0,0.009651435,0.0608950885099346
2025-06-30,RKT.L,0,1,0,0,0.004595371,0.1447023181174829
2025-06-30,RMV.L,0,0,0,0,0.005768293,0.0380420921896804
2025-06-30,RR.L,1,1,0,0,0.011072839,0.1078959018582681
2025-06-30,RTO.L,1,0,0,0,0.006679168,0.0778187977589131
2025-06-30,SBRY.L,0,0,1,0,-0.0031492189,0.0469289897827194
2025-06-30,SDLF.L,0,0,0,0,0.004595371,0.00835239905249
2025-06-30,SDR.L,0,1,0,0,0.004595371,0.0819037673163145
2025-06-30,SGE.L,0,0,0,0,0.004595371,-0.0243902677146821
2025-06-30,SGRO.L,0,0,0,1,0.004595371,-0.0473807558404022
2025-06-30,SHEL.L,0,0,0,0,0.0058119306,0.061680170066714
2025-06-30,SMIN.L,0,0,0,0,0.004595371,0.0471949711463675
2025-06-30,SMT.L,0,0,0,0,0.004595371,0.0618955421231584
2025-06-30,SPX.L,1,0,0,0,0.008398691,0.0654912396481686
2025-06-30,SSE.L,0,0,1,0,0.0042305794,0.0097846991391252
2025-06-30,STAN.L,0,1,0,0,0.0055520553,0.1271749924245373
2025-06-30,STJ.L,1,1,0,0,0.0090955105,0.1051519896654575
2025-06-30,SVT.L,0,0,1,0,0.004459127,-0.0310900251284221
2025-06-30,TSCO.L,0,0,0,0,0.00460246,0.0600548188914735
2025-06-30,ULVR.L,0,0,0,0,0.004595371,-0.0038418338917964
2025-06-30,UU.L,0,0,0,0,0.004595371,-0.0122645692764041
2025-06-30,VOD.L,0,0,1,0,0.0025701306,0.0545127196051411
2025-06-30,WEIR.L,0,0,0,0,0.004595371,0.0706827272220056
2025-06-30,WTB.L,0,1,1,0,0.002334633,0.081473661230695
2025-07-31,AAF.L,1,1,0,0,0.008744789,0.0861900564915343
2025-07-31,AAL.L,0,1,0,0,0.0057793595,0.0605468259363861
2025-07-31,ABF.L,0,0,1,0,-0.0063692303,-0.0172884342344705
2025-07-31,ADM.L,0,1,0,0,0.004595371,0.0608543038545301
2025-07-31,ALW.L,0,0,0,0,0.004900368,-0.0171326538544633
2025-07-31,ANTO.L,0,1,0,0,0.005605332,0.1427810013355335
2025-07-31,AUTO.L,0,0,0,1,0.004595371,-0.0407574580390761
2025-07-31,AV.L,0,0,0,0,0.004974814,0.0048197059363563
2025-07-31,AZN.L,0,1,1,0,-0.016255913,0.0412237352746494
2025-07-31,BA.L,0,0,0,0,0.0060583586,-0.0257760195857148
2025-07-31,BAB.L,1,0,0,0,0.011186662,-0.0220917648161904
2025-07-31,BARC.L,0,0,0,0,0.007106495,-0.029276519036437
2025-07-31,BATS.L,0,1,0,0,0.0053971997,0.0358910801301042
2025-07-31,BBOX.L,0,0,0,0,0.005223486,-0.0175577636195203
2025-07-31,BEZ.L,0,0,0,1,0.004762211,-0.1240917259147542
2025-07-31,BKG.L,1,0,0,0,0.016481537,-0.013698630136986
2025-07-31,BLND.L,0,0,0,0,0.006366079,-0.0406179141094009
2025-07-31,BNZL.L,1,1,0,0,0.00855377,0.1100265697468854
2025-07-31,BRBY.L,1,0,0,0,0.009347018,-0.0054242541650524
2025-07-31,BT-A.L,1,1,0,0,0.008319693,0.0456725875435297
2025-07-31,BTRW.L,1,0,0,0,0.013331899,-0.0384924649692323
2025-07-31,CCEP.L,0,0,0,1,0.004595371,-0.1154362279722779
2025-07-31,CCH.L,0,0,0,1,0.005101946,-0.0532184490623414
2025-07-31,CNA.L,0,0,0,0,0.004595371,-0.0221750256208065
2025-07-31,CPG.L,0,0,1,1,-0.006470355,-0.0574108444713795
2025-07-31,CRDA.L,1,0,0,0,0.019447532,-0.0396346415249809
2025-07-31,CTEC.L,1,0,0,0,0.008492486,0.0137684565893461
2025-07-31,DCC.L,0,0,1,0,0.0023424034,-0.0117647191592915
2025-07-31,DPLM.L,0,0,1,0,0.00018095179,0.0037174950634748
2025-07-31,EDV.L,1,1,0,0,0.0088425465,0.1026086799547425
2025-07-31,ENT.L,1,0,0,1,0.010201629,-0.1408053329239295
2025-07-31,EXPN.L,0,0,1,1,0.004595371,-0.0429570135954926
2025-07-31,EZJ.L,0,0,0,0,0.0077178804,-0.0083046516696572
2025-07-31,FCIT.L,0,0,1,0,0.0027148249,-0.0127334030594076
2025-07-31,FRES.L,1,1,0,0,0.014928461,0.2772584572299286
2025-07-31,GAW.L,0,0,0,1,0.004595371,-0.0515322066322704
2025-07-31,GSK.L,0,0,1,0,0.0007583075,0.024444201422197
2025-07-31,HIK.L,0,0,1,1,0.0019244645,-0.0909598149389288
2025-07-31,HLMA.L,0,0,0,0,0.004595371,0.0110701145795752
2025-07-31,HLN.L,0,0,0,0,0.006183519,0.0095194267864737
2025-07-31,HSBA.L,0,0,0,0,0.004921157,0.0259784519191579
2025-07-31,HSX.L,0,0,0,0,0.004595371,0.0101437116367466
2025-07-31,HWDN.L,0,0,1,1,-0.002952749,-0.0488635871694769
2025-07-31,ICG.L,0,0,1,0,-0.049394354,0.0018365769398713
2025-07-31,IHG.L,0,0,0,0,0.007947843,0.0251551688666811
2025-07-31,III.L,0,0,0,0,0.004595371,-0.0317996134721019
2025-07-31,IMB.L,0,1,0,0,0.004595371,0.0570069505184298
2025-07-31,IMI.L,0,0,0,0,0.004595371,0.0234515752679291
2025-07-31,INF.L,0,0,1,0,-0.0036185859,0.0026146972561635
2025-07-31,ITRK.L,0,0,1,1,-0.00011893362,-0.0506072830469651
2025-07-31,JD.L,1,1,0,0,0.055518776,0.1235665947715376
2025-07-31,KGF.L,0,0,0,1,0.0053866035,-0.0484288433735836
2025-07-31,LAND.L,0,0,0,0,0.005166211,-0.0406925807380935
2025-07-31,LGEN.L,0,0,0,0,0.004595371,-0.0359885346766126
2025-07-31,LLOY.L,0,0,0,0,0.0054256506,0.0221079480716777
2025-07-31,LMP.L,0,0,0,0,0.0047354563,-0.0354474155400569
2025-07-31,LSEG.L,0,0,0,0,0.008061654,-0.0098842943720276
2025-07-31,MKS.L,0,0,1,0,-0.01207095,-0.0074712795888335
2025-07-31,MNDI.L,1,0,0,0,0.018644586,0.0138156881534587
2025-07-31,MNG.L,0,0,0,0,0.005072494,0.0133792250191955
2025-07-31,MRO.L,0,1,0,0,0.005849883,0.1480358818381593
2025-07-31,NG.L,0,0,0,0,0.004595371,-0.0179245296057769
2025-07-31,NWG.L,0,0,0,0,0.0052151717,-0.0309443872239316
2025-07-31,NXT.L,0,0,0,0,0.004595371,-0.0288383326897555
2025-07-31,PCT.L,0,0,0,0,0.005189197,-0.009950248756219
2025-07-31,PRU.L,0,0,0,0,0.0063847415,0.0257314947417317
2025-07-31,PSH.L,0,0,0,0,0.004595371,0.016533612865218
2025-07-31,PSN.L,1,0,0,1,0.013778464,-0.0716157368211163
2025-07-31,PSON.L,0,0,0,0,0.005731823,0.0042692515637696
2025-07-31,REL.L,0,0,0,1,0.004595371,-0.1244450559314145
2025-07-31,RIO.L,0,1,0,0,0.004595371,0.0309936592069719
2025-07-31,RKT.L,0,0,0,0,0.004595371,-0.0248864824432274
2025-07-31,RMV.L,0,0,0,1,0.004863702,-0.0921084429477164
2025-07-31,RR.L,1,0,0,0,0.013821712,-0.0018244116781929
2025-07-31,RTO.L,0,0,1,0,-0.0013445807,-0.038128663870366
2025-07-31,SBRY.L,0,0,1,0,0.0029066573,-0.0131839234504456
2025-07-31,SDLF.L,0,0,0,0,0.0048092506,0.026355397649209
2025-07-31,SDR.L,0,0,0,0,0.004595371,-0.0279742536046334
2025-07-31,SGE.L,0,0,0,1,0.004595371,-0.1094262832348139
2025-07-31,SGRO.L,1,0,0,0,0.010567275,-0.0313672026834697
2025-07-31,SHEL.L,0,0,1,0,0.00029976852,0.0048954749218723
2025-07-31,SMIN.L,0,0,0,0,0.00467717,0.0017007042853061
2025-07-31,SMT.L,0,0,0,0,0.004595371,2.220446049250313e-16
2025-07-31,SPX.L,0,1,1,0,-0.015683992,0.1497241797234736
2025-07-31,SSE.L,0,0,0,1,0.004595371,-0.064106050032041
2025-07-31,STAN.L,1,0,0,0,0.009186721,0.0188344391119257
2025-07-31,STJ.L,0,0,0,0,0.0072222603,-0.0301440921867539
2025-07-31,SVT.L,0,0,0,0,0.004595371,-0.0237825239625508
2025-07-31,TSCO.L,0,0,0,0,0.0048428182,-0.0063468883759671
2025-07-31,ULVR.L,0,1,0,0,0.004595371,0.0554490508754612
2025-07-31,UU.L,0,0,0,0,0.004595371,0.0199556973189374
2025-07-31,VOD.L,0,1,0,0,0.004938966,0.0772983369647806
2025-07-31,WEIR.L,0,0,0,1,0.0051112687,-0.0757688958605256
2025-07-31,WTB.L,0,1,0,0,0.0051643774,0.0301342957872756
2025-08-31,AAF.L,1,1,0,0,0.009188928,0.1000901008502055
2025-08-31,AAL.L,0,1,1,0,-0.0068478417,0.222563609323493
2025-08-31,ABF.L,1,0,0,1,0.008989666,-0.0504629249130895
2025-08-31,ADM.L,0,0,0,1,0.004595371,-0.0752635723964759
2025-08-31,ALW.L,0,0,0,0,0.004595371,2.220446049250313e-16
2025-08-31,ANTO.L,0,1,0,0,0.0052993847,0.2825891970317649
2025-08-31,AUTO.L,0,0,0,0,0.004595371,-0.0186752932035622
2025-08-31,AV.L,0,0,0,0,0.004595371,0.052486117951866
2025-08-31,AZN.L,0,0,1,1,-0.027435215,-0.0515691176096594
2025-08-31,BA.L,0,1,0,0,0.00476331,0.1715504451425051
2025-08-31,BAB.L,1,1,0,0,0.013507173,0.3090551020270839
2025-08-31,BARC.L,0,0,0,0,0.0071414234,0.0532742174819478
2025-08-31,BATS.L,0,0,0,1,0.0064834915,-0.0568697451772061
2025-08-31,BBOX.L,0,0,0,0,0.00675529,0.0410661943234358
2025-08-31,BEZ.L,0,1,0,0,0.0060369675,0.1576260793275559
2025-08-31,BKG.L,1,0,0,0,0.007988184,0.0655555555555555
2025-08-31,BLND.L,0,0,0,0,0.0069733234,0.0381634354118252
2025-08-31,BNZL.L,0,0,1,1,-0.025045604,-0.0623500819925856
2025-08-31,BRBY.L,1,0,0,1,0.008066335,-0.089988313206077
2025-08-31,BT-A.L,0,0,0,1,0.006478577,-0.1170901148494188
2025-08-31,BTRW.L,1,1,0,0,0.010224886,0.0839588453975925
2025-08-31,CCEP.L,1,0,0,0,0.009256336,0.0227617494471965
2025-08-31,CCH.L,0,0,0,1,0.005520013,-0.0620985010706638
2025-08-31,CNA.L,0,0,0,0,0.004595371,0.035216097313397
2025-08-31,CPG.L,0,0,0,0,0.004595371,0.0067675369160244
2025-08-31,CRDA.L,1,1,0,0,0.019676711,0.0781498783275886
2025-08-31,CTEC.L,0,0,0,0,0.0052654915,-0.0219780786835496
2025-08-31,DCC.L,0,0,0,0,0.004595371,0.0144558433135872
2025-08-31,DPLM.L,0,0,0,0,0.004595371,-0.0175926329510024
2025-08-31,EDV.L,1,1,0,0,0.008936781,0.2226429751115788
2025-08-31,ENT.L,1,0,0,0,0.011510631,-0.0047835828709621
2025-08-31,EXPN.L,0,0,1,0,0.0045143785,-0.0287056229097041
2025-08-31,EZJ.L,0,0,0,1,0.004595371,-0.0522875865894145
2025-08-31,FCIT.L,0,0,0,0,0.004595371,0.034393760193468
2025-08-31,FRES.L,1,1,0,0,0.021326091,0.3199105145413883
2025-08-31,GAW.L,0,0,0,1,0.004595371,-0.0595469699637399
2025-08-31,GSK.L,0,1,1,0,-0.011357881,0.0839931205556145
2025-08-31,HIK.L,1,0,0,1,0.011514341,-0.0487395105155833
2025-08-31,HLMA.L,0,0,0,0,0.004595371,0.0492700900657141
2025-08-31,HLN.L,0,0,0,1,0.004595371,-0.0840451683138875
2025-08-31,HSBA.L,0,1,0,0,0.004725721,0.1038342764017727
2025-08-31,HSX.L,0,0,0,0,0.0052750357,0.0490421455938696
2025-08-31,HWDN.L,0,0,0,0,0.0051616686,0.0077658306079106
2025-08-31,ICG.L,0,0,0,0,0.004595371,0.0201649754812895
2025-08-31,IHG.L,0,0,0,0,0.004595371,0.0024575354122073
2025-08-31,III.L,0,0,0,0,0.004595371,0.0174172835773964
2025-08-31,IMB.L,0,0,0,0,0.004595371,0.0115310860621691
2025-08-31,IMI.L,0,0,0,0,0.004595371,0.0052769737462317
2025-08-31,INF.L,0,0,0,0,0.004595371,0.0542278835569303
2025-08-31,ITRK.L,0,0,0,0,0.006378602,0.0069468371258913
2025-08-31,JD.L,0,0,1,0,-0.00131822,-0.0074983844004236
2025-08-31,KGF.L,1,1,0,0,0.0132433735,0.1993007569303262
2025-08-31,LAND.L,0,0,0,0,0.004595371,0.0505414362765557
2025-08-31,LGEN.L,0,0,1,0,0.004595371,-0.0383838383838384
2025-08-31,LLOY.L,0,0,0,0,0.005091104,0.0540744922011382
2025-08-31,LMP.L,0,0,0,0,0.004595371,-0.0124863936964865
2025-08-31,LSEG.L,0,0,0,1,0.004595371,-0.0711169622371907
2025-08-31,MKS.L,0,0,1,0,-0.00073387846,0.0552982980952274
2025-08-31,MNDI.L,0,0,0,0,0.004595371,-0.0168027157779693
2025-08-31,MNG.L,0,0,0,1,0.005124025,-0.0453951599738862
2025-08-31,MRO.L,0,0,0,0,0.0047578467,0.0353740935878379
2025-08-31,NG.L,0,0,0,0,0.004595371,0.0254562568769542
2025-08-31,NWG.L,0,0,1,0,-0.028609311,0.0215432187567301
2025-08-31,NXT.L,0,0,1,0,0.004595371,0.0351317509093385
2025-08-31,PCT.L,0,1,0,0,0.004737923,0.0992462311557784
2025-08-31,PRU.L,0,0,0,0,0.006460841,0.0530664914189433
2025-08-31,PSH.L,0,0,1,0,0.004595371,0.0695410411720807
2025-08-31,PSN.L,1,1,0,0,0.019713443,0.0903104978976365
2025-08-31,PSON.L,0,0,1,0,0.004595371,-0.0190343966342148
2025-08-31,REL.L,1,0,0,0,0.0077206856,0.0322112594312249
2025-08-31,RIO.L,0,0,1,0,0.00269217,0.0528866994659247
2025-08-31,RKT.L,0,0,0,0,0.004595371,0.0339963775964673
2025-08-31,RMV.L,0,0,0,1,0.004821162,-0.0465013750936474
2025-08-31,RR.L,1,1,0,0,0.009736231,0.1121495327102801
2025-08-31,RTO.L,0,0,0,0,0.006230772,0.0295890344060039
2025-08-31,SBRY.L,0,1,1,0,0.004595371,0.1155644196152878
2025-08-31,SDLF.L,0,0,0,1,0.0047724284,-0.0553670106485845
2025-08-31,SDR.L,0,0,0,0,0.004595371,-0.0105262777384389
2025-08-31,SGE.L,1,0,0,0,0.009521972,0.0124252999323664
2025-08-31,SGRO.L,1,0,0,0,0.009412106,0.0452951375110943
2025-08-31,SHEL.L,0,0,1,0,0.0006730552,-0.0284508516179544
2025-08-31,SMIN.L,0,0,0,0,0.0046818834,-0.0016978168009961
2025-08-31,SMT.L,0,0,0,0,0.004595371,0.0359744871412874
2025-08-31,SPX.L,0,0,1,1,-0.011982819,-0.0657985042301514
2025-08-31,SSE.L,0,0,1,0,0.004595371,0.0066474026374525
2025-08-31,STAN.L,0,0,0,0,0.0068687405,0.0357142731285295
2025-08-31,STJ.L,0,0,0,0,0.007120817,0.0007880018232457
2025-08-31,SVT.L,0,0,1,0,0.004595371,0.0007734374881964
2025-08-31,TSCO.L,0,0,0,0,0.004595371,0.0539389444334206
2025-08-31,ULVR.L,0,0,0,1,0.004595371,-0.0541702605807334
2025-08-31,UU.L,0,0,0,0,0.004595371,-0.0030435059557929
2025-08-31,VOD.L,0,0,0,0,0.0049055843,-0.024898135081777
2025-08-31,WEIR.L,0,1,0,0,0.005492966,0.108766189207885
2025-08-31,WTB.L,0,0,0,0,0.004595371,0.0238473535837175
2025-09-30,AAF.L,1,1,0,0,0.011572454,0.1336065856741024
2025-09-30,AAL.L,0,0,0,0,0.0062026577,0.0323159671238408
2025-09-30,ABF.L,0,1,1,0,-0.0030861562,0.1189662907114788
2025-09-30,ADM.L,0,0,0,1,0.0076894425,-0.022673031026253
2025-09-30,ALW.L,0,0,0,0,0.004595371,0.0222575879265514
2025-09-30,ANTO.L,1,0,0,0,0.010568986,0.0141766368981313
2025-09-30,AUTO.L,0,0,0,0,0.0065203835,-0.0098958943182366
2025-09-30,AV.L,0,0,0,1,0.005296114,-0.0250801478315367
2025-09-30,AZN.L,0,1,0,0,0.005431878,0.115185061514816
2025-09-30,BA.L,0,0,0,1,0.006019557,-0.0912408373952262
2025-09-30,BAB.L,1,0,0,1,0.017367441,-0.0879699432378851
2025-09-30,BARC.L,1,0,0,0,0.008947261,0.0293680991237517
2025-09-30,BATS.L,0,0,0,0,0.004595371,-0.0107422481127438
2025-09-30,BBOX.L,0,0,1,0,0.0021641788,0.0387543324961454
2025-09-30,BEZ.L,0,0,1,0,-0.0033547804,0.025909557740638
2025-09-30,BKG.L,0,0,1,0,-0.0025462708,0.0500521376433784
2025-09-30,BLND.L,0,1,1,0,0.000948217,0.0901780865848638
2025-09-30,BNZL.L,0,0,0,1,0.0070604077,-0.0144927068643418
2025-09-30,BRBY.L,1,0,0,0,0.012497397,0.0595034246575338
2025-09-30,BT-A.L,0,0,0,1,0.004595371,-0.0282500282422838
2025-09-30,BTRW.L,0,0,1,1,-0.014141567,-0.034580761584752
2025-09-30,CCEP.L,0,0,1,0,0.004259806,0.0103857663519568
2025-09-30,CCH.L,0,0,0,0,0.0046060686,-0.0142694063926945
2025-09-30,CNA.L,0,1,0,0,0.00514771,0.0762304858186109
2025-09-30,CPG.L,0,0,0,0,0.0077207345,-0.003163360380307
2025-09-30,CRDA.L,0,0,1,0,0.004566664,0.0676775525324169
2025-09-30,CTEC.L,0,0,0,0,0.005056945,0.0553154901416872
2025-09-30,DCC.L,0,0,0,0,0.004595371,0.0498742181745164
2025-09-30,DPLM.L,0,0,0,0,0.004595371,0.0574929879359642
2025-09-30,EDV.L,1,0,0,0,0.012857596,-0.0083871084117078
2025-09-30,ENT.L,1,0,0,1,0.015461247,-0.0931562974341152
2025-09-30,EXPN.L,0,0,0,1,0.004595371,-0.0470177359091332
2025-09-30,EZJ.L,1,0,0,0,0.011189928,0.0441810398705917
2025-09-30,FCIT.L,0,0,0,0,0.004595371,0.0282950003790354
2025-09-30,FRES.L,1,0,0,1,0.03137067,-0.0584745762711869
2025-09-30,GAW.L,0,1,0,0,0.004595371,0.0964161433004895
2025-09-30,GSK.L,0,1,0,0,0.004595371,0.1308351920278834
2025-09-30,HIK.L,1,1,0,0,0.02012511,0.0830389030566374
2025-09-30,HLMA.L,0,0,0,0,0.004995944,0.0278260725569061
2025-09-30,HLN.L,0,0,0,0,0.008267613,0.0652827745521218
2025-09-30,HSBA.L,0,0,0,0,0.0073953364,0.017607763262472
2025-09-30,HSX.L,0,0,0,0,0.0048756483,0.0043827611395179
2025-09-30,HWDN.L,0,0,0,0,0.0061452324,0.0237732036215274
2025-09-30,ICG.L,0,0,0,1,0.004674219,-0.1325247607727405
2025-09-30,IHG.L,0,0,0,0,0.004595371,0.0242924165883098
2025-09-30,III.L,0,0,0,0,0.004595371,0.0760576735898377
2025-09-30,IMB.L,0,0,0,1,0.004595371,-0.0421152441170704
2025-09-30,IMI.L,0,0,0,0,0.004595371,0.0446195187270583
2025-09-30,INF.L,0,0,0,0,0.004595371,0.0547079484989911
2025-09-30,ITRK.L,0,0,0,0,0.0062728697,0.0726387124099956
2025-09-30,JD.L,1,0,0,1,0.01630871,-0.0222127698888688
2025-09-30,KGF.L,1,0,0,0,0.0098942835,0.0004517416077549
2025-09-30,LAND.L,0,0,1,0,-0.00029122597,0.0678694952966316
2025-09-30,LGEN.L,0,0,1,0,0.0040793447,-0.0008403233119421
2025-09-30,LLOY.L,0,0,0,0,0.005225635,0.0627535428859964
2025-09-30,LMP.L,0,0,0,0,0.0054229554,0.0456294828396248
2025-09-30,LSEG.L,1,1,0,0,0.017131202,0.1139031950889355
2025-09-30,MKS.L,0,1,1,0,-0.022697369,0.0913579078864526
2025-09-30,MNDI.L,1,0,0,1,0.016697453,-0.1697265277131024
2025-09-30,MNG.L,0,0,0,0,0.004595371,0.040711435214578
2025-09-30,MRO.L,0,0,0,0,0.0050522257,0.0275953081178292
